"","type","Anxiety","AngryHostility","Depression","Selfconsciousness","Impulsiveness","Vulnerability","Warmth","Gregariousnness","Assertiveness","Activity","ExcitementSeeking","PositiveEmotions","Fantasy","Aesthetics","Feeling","Actions","Ideas","Values","Trust","Straightforwardness","Altruism","Compliance","Modesty","TenderMindedness","Competence","Order","Dutifulness","AchievementStriving","SelfDiscipline","Deliberation","target"
"3423",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3424",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3425",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3426",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3427",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3428",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3429",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3430",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3431",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3432",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3433",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3434",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3435",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3436",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3437",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3438",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3439",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3440",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3441",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3442",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3443",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3444",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3445",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3446",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3447",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
"3448",4.85437061767728e-263,0.992621351500373,0.765446725026381,0.871872476325444,0.861888050383471,0.789232316732357,0.88399891505168,0.863752258994047,0.917098925180976,0.894824411502105,0.89705410515197,0.945018955563276,0.799869543667021,0.8665946724968,0.943251881262807,0.869774731151257,0.84878916192942,0.742735743151758,0.948503049440882,0.873377337437163,0.914548945089925,0.945784957454077,0.857108270494165,0.948509250454402,0.947857426774319,0.987786317535294,0.927937089940743,0.746729626597561,0.852759913726587,0.941904282676106,0.960593083643138,0.693147180559945
